Date,T2M_MAX,T2M_MIN,T2M,T2MDEW,PRECTOTCORR,ALLSKY_SFC_SW_DWN,WS2M,PS,ReferenceET,Ra,EstimatedElevation_m
2015-12-15,17.43,9.37,12.38,10.88,0.3,8.75,2.61,102.14,1.1905480246185411,15.556398495027963,27.166192679683295
2015-12-16,18.36,10.11,13.6,12.12,0.53,6.23,2.63,102.28,1.1095776667576238,15.535584214464262,27.166192679683295
2015-12-17,17.5,11.41,13.45,10.71,0.49,7.99,1.57,102.25,1.163948495871298,15.519232741727535,27.166192679683295
2015-12-18,16.62,9.07,12.04,8.34,0.12,10.12,0.83,102.3,0.9594285146819869,15.507349876344167,27.166192679683295
2015-12-19,19.37,6.8,12.07,6.81,0.0,10.41,1.74,102.06,1.6076121063522788,15.499940192681093,27.166192679683295
2015-12-20,17.29,10.63,12.95,10.09,0.01,8.37,1.88,101.93,1.2533964397702706,15.497007043761625,27.166192679683295
2015-12-21,17.39,10.29,12.96,10.81,0.22,6.78,1.71,102.44,1.0794586483233817,15.49855256325664,27.166192679683295
2015-12-22,17.98,10.81,13.73,11.15,0.05,7.71,1.19,102.86,1.0163656962302545,15.504577665625387,27.166192679683295
2015-12-23,19.9,8.88,12.97,9.63,0.02,10.2,2.77,102.6,1.8336288076791771,15.51508204439292,27.166192679683295
2015-12-24,19.27,7.65,12.9,8.13,0.0,9.07,1.62,102.48,1.4391157632908187,15.530064168564632,27.166192679683295
2015-12-25,16.52,10.3,12.83,7.7,0.0,7.52,1.99,102.52,1.492953635016056,15.549521277191408,27.166192679683295
2015-12-26,17.23,7.2,11.77,6.19,0.0,9.37,1.58,102.49,1.390856622180056,15.573449372112105,27.166192679683295
2015-12-27,16.34,8.97,12.02,8.98,0.13,6.03,1.88,102.56,1.1650586586189196,15.601843208912875,27.166192679683295
2015-12-28,16.41,9.28,12.2,9.69,0.2,9.56,1.19,102.51,0.9852007071062022,15.634696286155961,27.166192679683295
2015-12-29,17.87,5.77,11.13,8.55,0.12,10.23,2.27,102.3,1.3399436159298332,15.672000832942363,27.166192679683295
2015-12-30,17.12,11.27,13.68,10.79,17.05,8.37,1.77,101.94,1.173286896909624,15.713747794885434,27.166192679683295
2015-12-31,16.74,10.07,12.88,9.8,0.36,8.49,1.23,101.87,1.0464084951552817,15.759926818583374,27.166192679683295
2016-01-01,17.1,10.48,13.13,11.26,1.87,6.02,1.79,101.85,1.0161237218317405,15.810526234690006,27.166192679683295
2016-01-02,20.51,8.32,13.16,8.79,0.13,10.18,2.79,101.38,2.0687329321698678,15.86553303969309,27.166192679683295
2016-01-03,16.83,11.58,13.71,9.85,1.86,7.7,4.09,100.94,1.8233972190735104,15.924932876519556,27.166192679683295
2016-01-04,20.38,12.84,15.47,12.72,0.48,6.79,4.99,100.21,2.0972869097342466,15.98871001409538,27.166192679683295
2016-01-05,20.52,13.36,15.93,10.96,0.12,9.44,3.41,99.85,2.3285889004818787,16.056847325996554,27.166192679683295
2016-01-06,15.58,11.18,13.32,9.04,1.05,6.12,6.14,100.18,2.0256761730145736,16.129326268334278,27.166192679683295
2016-01-07,16.98,11.77,14.02,10.03,1.09,6.02,6.91,100.75,2.2364408515559475,16.206126857024575,27.166192679683295
2016-01-08,20.4,10.77,15.02,9.99,0.02,10.96,3.71,100.9,2.351795568589668,16.28722764459739,27.166192679683295
2016-01-09,22.58,9.81,15.47,8.17,0.0,8.5,2.29,100.7,2.3607818289847735,16.3726056967056,27.166192679683295
2016-01-10,19.63,10.48,14.43,9.74,0.0,10.66,3.64,100.93,2.2185459047941096,16.462236568497605,27.166192679683295
2016-01-11,21.55,8.4,13.74,7.51,0.0,10.72,2.98,100.88,2.6078520230068993,16.556094281020098,27.166192679683295
2016-01-12,18.73,11.45,14.59,11.09,0.51,7.73,5.0,101.1,2.04427028158434,16.654151297819794,27.166192679683295
2016-01-13,16.45,8.97,12.58,7.57,0.03,9.58,4.11,101.76,2.0394373565449846,16.75637850191353,27.166192679683295
2016-01-14,18.77,7.06,12.21,5.84,0.0,10.95,1.81,101.47,1.8046165301997994,16.862745173296517,27.166192679683295
2016-01-15,15.78,9.02,12.11,9.6,13.65,5.98,3.94,100.85,1.3569283682978632,16.973218967157695,27.166192679683295
2016-01-16,10.12,8.78,9.52,3.28,5.99,7.73,7.97,100.55,2.4089267989574643,17.08776589296955,27.166192679683295
2016-01-17,11.15,8.45,9.48,3.28,3.46,7.84,7.31,101.07,2.5020630309317475,17.20635029461732,27.166192679683295
2016-01-18,13.09,7.49,9.95,5.53,0.38,8.85,3.11,101.2,1.5748620009670142,17.328934831729327,27.166192679683295
2016-01-19,14.95,6.91,10.12,6.05,7.58,6.95,4.97,100.75,2.027547997041654,17.455480462366314,27.166192679683295
2016-01-20,13.47,7.2,10.49,5.26,0.06,10.02,1.64,101.33,1.3197990150933625,17.585946427222822,27.166192679683295
2016-01-21,15.61,4.59,10.06,4.93,0.04,11.44,1.52,101.44,1.4053657076679043,17.720290235488555,27.166192679683295
2016-01-22,15.67,8.28,11.5,7.93,0.25,10.86,2.15,102.13,1.4670687844447192,17.858467652511656,27.166192679683295
2016-01-23,15.5,7.57,11.05,8.07,0.79,9.59,2.61,102.61,1.432615361844788,18.00043268939928,27.166192679683295
2016-01-24,15.33,9.43,12.09,9.39,3.15,10.22,3.09,102.71,1.4289396061672073,18.14613759468396,27.166192679683295
2016-01-25,15.78,6.78,10.23,5.67,0.08,11.83,1.64,102.8,1.5597938010272783,18.295532848176606,27.166192679683295
2016-01-26,17.85,5.9,10.43,5.43,0.0,13.1,1.6,102.56,1.7726508140845025,18.44856715711927,27.166192679683295
2016-01-27,17.46,7.81,11.19,6.19,0.0,12.52,1.31,102.42,1.6286051464302909,18.605187454742282,27.166192679683295
2016-01-28,18.82,7.12,11.64,6.61,0.0,11.15,1.81,102.27,1.8986250140033676,18.76533890132199,27.166192679683295
2016-01-29,18.01,8.05,11.67,6.53,0.0,12.35,1.49,102.45,1.767728170274498,18.9289648878262,27.166192679683295
2016-01-30,18.82,7.41,11.7,6.8,0.17,11.76,1.96,102.32,1.998053461449183,19.096007042225388,27.166192679683295
2016-01-31,17.4,8.98,12.82,10.72,0.04,10.95,4.29,102.16,1.6294030038473268,19.266405238538383,27.166192679683295
2016-02-01,17.4,12.5,14.58,11.37,0.15,5.25,5.54,102.14,1.9155165089695998,19.440097608671817,27.166192679683295
2016-02-02,18.34,9.86,14.19,10.55,0.06,12.19,2.49,102.18,1.7703621308616742,19.61702055710279,27.166192679683295
2016-02-03,19.74,7.38,12.68,9.3,0.02,12.75,2.68,101.69,2.0765661798358126,19.797108778444855,27.166192679683295
2016-02-04,14.4,9.93,12.02,4.78,0.0,11.61,7.06,102.02,3.167305508505047,19.980295277927382,27.166192679683295
2016-02-05,14.88,9.91,12.4,8.31,0.18,12.12,4.3,102.21,1.9648620325216963,20.1665113948089,27.166192679683295
2016-02-06,18.57,7.8,12.77,6.12,0.0,13.51,3.76,102.08,2.8372944376089446,20.35568682873525,27.166192679683295
2016-02-07,21.87,7.24,13.29,6.77,4.36,11.87,3.91,101.18,3.4012824244802857,20.54774966904369,27.166192679683295
2016-02-08,16.26,10.09,12.68,7.15,0.92,12.24,5.73,101.54,2.8189123252430446,20.742626427004684,27.166192679683295
2016-02-09,19.91,7.96,13.33,7.74,0.0,14.14,2.57,101.48,2.4903375033749886,20.94024207098366,27.166192679683295
2016-02-10,18.47,10.48,13.65,9.09,0.48,7.22,5.38,100.72,2.657609454151637,21.140520064495842,27.166192679683295
2016-02-11,20.43,12.23,15.45,11.62,0.66,11.5,4.47,100.66,2.6400666609414993,21.343382407118,27.166192679683295
2016-02-12,20.32,12.92,15.96,11.59,3.78,10.86,4.43,100.53,2.6909837406999273,21.54874967821233,27.166192679683295
2016-02-13,20.1,13.95,16.67,13.33,2.13,8.62,5.17,100.15,2.2896083661402145,21.75654108340891,27.166192679683295
2016-02-14,20.5,14.1,16.06,13.01,12.94,10.03,2.82,99.66,2.163332558675619,21.966674503784517,27.166192679683295
2016-02-15,18.08,9.7,13.0,7.4,0.77,14.98,3.33,99.73,2.7420500094841698,22.179066547667958,27.166192679683295
2016-02-16,17.11,8.96,12.39,8.4,0.11,12.32,2.58,100.79,2.052114113530407,22.393632604993687,27.166192679683295
2016-02-17,14.89,8.66,11.44,8.08,0.37,11.55,4.78,101.3,1.9870372763512039,22.610286904117867,27.166192679683295
2016-02-18,15.78,8.61,11.92,6.64,0.14,13.9,4.65,101.26,2.6004411555543108,22.828942571004283,27.166192679683295
2016-02-19,17.65,6.25,11.35,6.39,0.0,14.49,2.05,101.68,2.2017428807446873,23.04951169067974,27.166192679683295
2016-02-20,16.15,7.48,10.98,5.6,0.01,16.29,3.16,102.28,2.577116117654762,23.271905370852554,27.166192679683295
2016-02-21,17.19,5.61,11.46,5.76,0.0,16.77,1.83,102.28,2.2453232589338956,23.4960338075811,27.166192679683295
2016-02-22,18.81,8.79,13.77,8.2,0.0,9.23,2.3,101.48,2.1437406051079253,23.721806352873365,27.166192679683295
2016-02-23,18.62,11.78,14.22,10.56,0.72,5.76,5.2,101.12,2.418921987574351,23.949131584093255,27.166192679683295
2016-02-24,18.07,9.2,13.45,9.4,0.34,15.25,4.74,101.27,2.6082721872482835,24.177917375043556,27.166192679683295
2016-02-25,19.7,7.48,12.84,7.81,0.21,16.05,4.29,100.76,3.145115794424818,24.408070968591147,27.166192679683295
2016-02-26,17.76,10.05,13.37,8.47,0.13,14.44,3.17,100.71,2.5901230913713618,24.639499050695296,27.166192679683295
2016-02-27,18.09,8.18,12.65,5.3,0.0,9.13,4.33,99.73,3.1403725994072644,24.872107825695874,27.166192679683295
2016-02-28,14.43,7.3,11.42,7.64,0.85,11.35,3.51,99.27,1.8047574913203492,25.10580309271468,27.166192679683295
2016-02-29,15.34,5.18,10.53,5.24,0.92,16.24,4.65,100.25,2.6036101568015657,25.34049032301976,27.166192679683295
2016-03-01,12.99,10.22,11.24,6.9,2.91,7.63,7.03,100.98,2.3133147188165646,25.576074738199917,27.166192679683295
2016-03-02,17.1,10.55,13.08,7.84,0.41,11.65,6.46,101.01,3.1660391219840283,25.812461388993913,27.166192679683295
2016-03-03,15.72,9.75,12.17,6.43,0.43,12.52,6.33,100.46,3.12236738139391,26.04955523461711,27.166192679683295
2016-03-04,16.79,9.12,12.38,6.45,0.03,15.55,4.51,100.56,3.1090683079750376,26.28726122242665,27.166192679683295
2016-03-05,22.31,7.82,13.55,7.32,0.72,17.31,4.42,100.07,4.142793062786257,26.525484367765102,27.166192679683295
2016-03-06,15.1,8.71,11.5,7.3,6.91,13.62,3.85,100.03,2.3576452547659854,26.7641298338218,27.166192679683295
2016-03-07,14.76,8.22,10.92,4.61,0.38,17.45,3.21,100.25,2.843912607706818,27.0031030113508,27.166192679683295
2016-03-08,17.68,8.28,11.77,5.14,0.69,16.33,2.35,100.32,2.922886568882981,27.24230959808468,27.166192679683295
2016-03-09,12.82,8.0,10.17,5.27,6.27,13.28,6.05,100.42,2.5354308577801308,27.481655677683705,27.166192679683295
2016-03-10,15.42,7.6,10.35,6.55,5.02,8.99,2.9,99.72,2.066612715418322,27.721047798061186,27.166192679683295
2016-03-11,11.56,7.88,9.59,7.6,24.1,7.57,1.9,99.78,1.2199725544435693,27.960393048927084,27.166192679683295
2016-03-12,12.6,7.94,10.59,8.52,15.15,9.8,4.45,100.39,1.374471055088516,28.199599138393932,27.166192679683295
2016-03-13,15.56,9.83,12.31,8.48,1.7,13.63,4.94,100.67,2.4792068345987777,28.438574468491115,27.166192679683295
2016-03-14,16.46,8.96,12.12,7.73,0.12,17.56,3.17,101.15,2.733466075758683,28.677228209436876,27.166192679683295
2016-03-15,18.53,7.83,12.85,7.41,0.0,18.94,1.15,101.16,2.6295160394576205,28.91547037251958,27.166192679683295
2016-03-16,15.75,8.49,11.75,7.55,0.59,15.17,1.5,100.92,2.2070304096924107,29.153211881444165,27.166192679683295
2016-03-17,17.55,7.25,11.69,7.76,1.01,16.16,1.94,101.18,2.4599194042177066,29.39036464200291,27.166192679683295
2016-03-18,16.9,7.88,11.73,8.15,1.59,18.11,3.24,101.17,2.687207722654596,29.626841609934342,27.166192679683295
2016-03-19,21.92,7.04,13.87,8.84,0.06,19.83,2.91,101.05,3.5151368080384393,29.862556856838406,27.166192679683295
2016-03-20,25.99,9.32,16.91,8.81,0.07,18.97,3.57,100.73,4.829581898124481,30.097425634021278,27.166192679683295
2016-03-21,22.47,10.04,14.96,10.04,0.18,19.84,2.26,100.1,3.5097416535948924,30.331364434148135,27.166192679683295
2016-03-22,25.07,9.72,15.44,10.43,1.3,14.43,4.68,98.89,4.437898957584488,30.564291050588455,27.166192679683295
2016-03-23,17.51,11.43,14.23,9.87,7.85,15.58,8.39,99.04,3.2298190965885074,30.7961246343435,27.166192679683295
2016-03-24,15.93,10.18,12.85,7.95,1.17,15.1,4.98,100.13,2.9099016669590734,31.026785748452767,27.166192679683295
2016-03-25,16.97,9.29,12.77,6.99,0.03,20.32,4.41,101.25,3.4706677334945804,31.256196419782107,27.166192679683295
2016-03-26,18.88,9.39,13.3,9.47,0.02,12.58,4.01,101.37,2.781080863317985,31.48428018810328,27.166192679683295
2016-03-27,22.79,8.51,15.05,9.93,0.0,21.35,1.53,101.29,3.4120742810343243,31.710962152381605,27.166192679683295
2016-03-28,21.48,10.2,15.22,9.66,0.0,22.77,2.83,101.24,3.8750494277806253,31.936169014195812,27.166192679683295
2016-03-29,23.24,11.6,16.41,10.68,0.0,22.1,2.34,101.31,3.9853612865211323,32.1598291182212,27.166192679683295
2016-03-30,30.08,10.76,19.82,9.56,0.0,23.48,2.24,101.19,5.379654249071548,32.38187248971558,27.166192679683295
2016-03-31,25.82,13.54,19.2,7.69,0.0,18.54,3.98,100.82,5.661965476902594,32.602230868954535,27.166192679683295
2016-04-01,25.66,12.94,18.28,11.05,0.42,9.74,3.61,100.35,4.067051459847673,32.82083774257069,27.166192679683295
2016-04-02,20.07,13.44,16.27,14.05,1.28,4.91,3.25,100.27,1.681635344458731,33.037628371760015,27.166192679683295
2016-04-03,22.73,12.18,16.85,11.75,0.25,18.94,2.16,100.94,3.522094744343542,33.252539817325896,27.166192679683295
2016-04-04,26.41,12.56,18.63,9.28,0.01,20.33,3.91,100.66,5.562323582643536,33.46551096154009,27.166192679683295
2016-04-05,23.69,12.69,17.4,12.33,0.16,16.54,4.78,100.02,4.128727661810147,33.67648252680779,27.166192679683295
2016-04-06,19.58,13.66,15.97,13.13,0.32,10.03,3.5,99.88,2.3424659061468347,33.88539709113249,27.166192679683295
2016-04-07,18.78,14.76,16.07,12.78,7.8,7.53,4.72,99.64,2.412863995632325,34.09219910038427,27.166192679683295
2016-04-08,19.03,12.42,15.45,9.6,0.09,20.78,5.9,100.07,4.110683810894848,34.29683487738344,27.166192679683295
2016-04-09,16.63,11.19,13.76,7.79,10.73,19.38,5.16,100.34,3.6387595144943985,34.499252627819715,27.166192679683295
2016-04-10,20.18,10.38,14.73,7.56,0.01,22.06,3.3,100.69,4.186802302968729,34.69940244303493,27.166192679683295
2016-04-11,28.27,9.3,18.21,8.66,0.01,22.71,1.95,100.76,4.916905422759583,34.897236299705334,27.166192679683295
2016-04-12,31.51,15.17,22.18,8.11,0.0,22.9,3.46,100.65,7.277045327470035,35.09270805646734,27.166192679683295
2016-04-13,23.75,14.7,18.34,9.85,0.01,21.17,4.13,100.59,5.282195899315009,35.28577344753805,27.166192679683295
2016-04-14,21.3,12.3,16.58,10.52,0.02,25.18,4.16,100.96,4.534280903842412,35.4763900733895,27.166192679683295
2016-04-15,26.98,10.75,18.2,8.57,0.0,24.56,2.95,100.88,5.598159583424387,35.66451738854282,27.166192679683295
2016-04-16,27.53,14.45,20.15,10.75,0.0,22.77,2.71,100.79,5.4385462149752435,35.85011668655506,27.166192679683295
2016-04-17,27.75,12.74,19.5,12.9,0.01,21.93,2.09,100.78,4.638056698617327,36.03315108227889,27.166192679683295
2016-04-18,23.59,13.84,17.81,13.75,0.1,19.84,3.36,100.85,3.9515744243943485,36.213585491481126,27.166192679683295
2016-04-19,22.73,13.42,17.38,11.35,0.02,24.42,3.21,101.04,4.613943503196113,36.391386607912594,27.166192679683295
2016-04-20,23.33,12.12,17.56,10.7,0.0,23.23,2.97,101.16,4.548874643956151,36.566522877927405,27.166192679683295
2016-04-21,24.43,13.75,18.19,12.24,0.09,16.45,2.43,101.44,3.8489119437675283,36.73896447275558,27.166192679683295
2016-04-22,22.19,13.2,16.96,9.58,0.01,16.93,0.95,101.24,3.1886868551469556,36.90868325853736,27.166192679683295
2016-04-23,22.74,13.07,17.28,10.81,0.02,19.55,3.24,100.75,4.281078734451665,37.07565276423303,27.166192679683295
2016-04-24,21.73,12.17,16.67,11.28,0.01,21.89,4.93,100.41,4.347621670622139,37.239848147525834,27.166192679683295
2016-04-25,18.43,10.94,14.78,6.97,0.0,23.13,6.9,100.69,4.78996388011904,37.401246158839704,27.166192679683295
2016-04-26,24.59,9.21,16.42,7.78,0.0,25.85,2.15,100.79,4.900243386496589,37.55982510359686,27.166192679683295
2016-04-27,23.84,13.08,18.01,11.15,0.0,23.25,2.12,100.59,4.448949322321583,37.71556480284352,27.166192679683295
2016-04-28,23.99,14.73,18.66,13.79,2.76,17.13,2.93,100.41,3.8376407285946663,37.868446552374245,27.166192679683295
2016-04-29,23.18,14.58,18.18,13.29,0.06,22.26,2.69,100.88,4.2228726438622814,38.018453080487724,27.166192679683295
2016-04-30,28.17,14.13,19.67,12.69,1.69,21.15,2.27,100.78,4.95237320211837,38.165568504508265,27.166192679683295
2016-05-01,19.69,12.0,15.79,8.93,1.07,21.7,6.22,100.95,4.620351729735393,38.30977828620865,27.166192679683295
2016-05-02,18.27,10.87,14.59,8.11,1.62,18.97,7.78,100.85,4.256106426100766,38.45106918626991,27.166192679683295
2016-05-03,21.79,13.52,16.97,10.29,0.03,25.48,7.27,101.15,5.526488963010748,38.5894292179149,27.166192679683295
2016-05-04,22.05,12.03,16.49,9.21,0.0,28.29,4.95,101.16,5.4911875774466505,38.724847599850655,27.166192679683295
2016-05-05,25.09,10.02,17.57,8.68,0.0,26.88,2.68,100.95,5.342735697539044,38.8573147086552,27.166192679683295
2016-05-06,24.42,14.81,19.0,13.78,0.3,17.86,3.95,100.61,4.29046229033997,38.98682203074173,27.166192679683295
2016-05-07,17.64,15.31,16.5,14.11,12.78,6.62,4.92,100.25,1.7968215119524558,39.11336211403233,27.166192679683295
2016-05-08,24.12,13.76,18.58,12.93,0.38,20.61,3.21,100.53,4.382849469953409,39.23692851947023,27.166192679683295
2016-05-09,27.58,14.77,20.45,14.12,0.01,19.61,5.65,100.64,5.702218086822767,39.3575157724975,27.166192679683295
2016-05-10,30.2,15.03,22.45,14.55,0.02,17.94,4.65,100.33,5.961891268469124,39.475119314621104,27.166192679683295
2016-05-11,26.87,16.24,21.16,14.7,3.83,19.57,4.43,99.95,5.1962104725702485,39.58973545518735,27.166192679683295
2016-05-12,23.38,14.86,18.62,12.06,5.02,25.26,4.76,100.22,5.344770258629577,39.70136132347991,27.166192679683295
2016-05-13,23.18,13.02,17.63,11.67,6.32,21.25,3.96,100.46,4.597945406004113,39.80999482125266,27.166192679683295
2016-05-14,23.06,13.06,17.86,11.91,0.16,26.89,4.54,100.7,5.116399860499539,39.91563457580322,27.166192679683295
2016-05-15,24.51,13.92,18.73,12.33,0.08,27.5,4.42,101.13,5.570820804187772,40.01827989368834,27.166192679683295
2016-05-16,24.6,13.1,18.45,11.75,0.01,27.29,3.17,101.36,5.311925949873991,40.11793071517626,27.166192679683295
2016-05-17,24.94,13.3,18.72,11.15,0.0,26.97,2.82,101.25,5.3827556779013745,40.21458756952576,27.166192679683295
2016-05-18,21.72,14.05,18.49,13.27,1.19,18.14,2.32,100.94,3.5127406660320433,40.30825153117515,27.166192679683295
2016-05-19,25.3,15.6,19.47,12.24,0.04,18.73,3.38,100.8,4.9205953303653045,40.39892417691849,27.166192679683295
2016-05-20,21.75,14.9,18.07,11.31,0.0,27.83,6.35,101.0,5.574817504121766,40.486607544139595,27.166192679683295
2016-05-21,24.08,14.44,18.95,11.38,0.0,28.32,4.12,101.33,5.792453114921418,40.57130409016785,27.166192679683295
2016-05-22,31.78,12.58,22.25,9.95,0.0,29.27,2.36,101.04,6.890069227388951,40.65301665281348,27.166192679683295
2016-05-23,25.05,14.92,20.18,12.45,0.0,26.65,4.64,101.22,5.843189689180496,40.73174841213237,27.166192679683295
2016-05-24,25.77,12.94,18.86,7.87,0.0,28.54,2.37,101.06,5.917955643588893,40.80750285346481,27.166192679683295
2016-05-25,34.45,14.01,22.65,12.45,0.0,25.52,3.05,100.63,7.528828503998815,40.8802837317849,27.166192679683295
2016-05-26,39.12,16.49,25.93,14.18,0.0,25.49,3.1,100.57,8.793843120462947,40.950095037391385,27.166192679683295
2016-05-27,35.93,19.45,26.64,13.76,0.0,26.63,2.45,100.65,7.62850526279547,41.01694096296381,27.166192679683295
2016-05-28,28.2,18.1,22.95,15.51,0.01,22.44,2.67,100.79,5.334708075390118,41.0808258720017,27.166192679683295
2016-05-29,27.25,18.34,22.66,13.16,0.02,22.62,5.42,100.82,6.7249130114869065,41.14175426865851,27.166192679683295
2016-05-30,27.1,16.1,21.07,11.86,0.0,27.67,3.38,101.06,6.384673583945798,41.19973076897604,27.166192679683295
2016-05-31,29.21,16.39,20.63,11.66,0.89,15.0,2.02,101.08,4.724509920947868,41.254760073519705,27.166192679683295
2016-06-01,25.48,16.22,20.38,13.28,9.09,16.08,2.81,101.11,4.33992835303273,41.306846941409624,27.166192679683295
2016-06-02,27.35,14.53,20.81,11.45,0.0,27.7,2.08,100.95,5.73992039296311,41.35599616573828,27.166192679683295
2016-06-03,30.62,15.2,22.5,12.91,0.0,26.39,1.96,100.59,5.979090185650575,41.402212550360396,27.166192679683295
2016-06-04,29.55,17.76,21.98,13.79,0.55,17.37,2.06,100.67,4.899367881094432,41.44550088803737,27.166192679683295
2016-06-05,27.71,18.63,22.2,15.99,1.72,15.19,2.37,100.91,4.225686473349507,41.48586593991513,27.166192679683295
2016-06-06,28.93,17.33,23.06,15.71,0.03,28.2,2.08,101.15,5.850257460964789,41.52331241631089,27.166192679683295
2016-06-07,31.0,19.07,24.1,15.06,0.0,27.47,1.59,101.3,6.023519360026453,41.55784495878252,27.166192679683295
2016-06-08,29.64,17.17,23.32,14.91,0.01,28.83,2.75,101.23,6.439959661085316,41.5894681234521,27.166192679683295
2016-06-09,30.32,17.86,24.07,13.29,0.0,23.06,2.4,100.68,5.989992071297242,41.618186365553576,27.166192679683295
2016-06-10,27.98,18.1,22.94,15.89,0.0,27.65,3.49,100.48,6.121147359762437,41.64400402517436,27.166192679683295
2016-06-11,35.48,17.66,25.93,15.4,0.46,25.76,2.33,100.53,7.017413711603263,41.6669253141597,27.166192679683295
